541,3228,2013-11-07 08:50:49 -0800,115,355
542,5257,2013-11-06 20:03:37 -0800,115,355
543,2049,2013-11-12 04:52:38 -0800,115,356
544,1395,2013-11-07 16:07:31 -0800,115,357
545,6611,2013-11-07 21:00:43 -0800,116,359
546,5969,2013-11-07 19:37:05 -0800,116,358
547,5813,2013-11-07 01:55:03 -0800,117,364
548,7051,2013-11-06 14:33:27 -0800,117,361
549,4798,2013-11-07 19:55:51 -0800,117,364
550,3526,2013-11-10 10:58:31 -0800,117,364
551,860,2013-11-13 01:10:34 -0800,117,362
552,822,2013-11-09 22:25:58 -0800,117,362
553,3013,2013-11-11 20:20:14 -0800,117,363
554,5850,2013-11-07 08:07:31 -0800,120,376
555,5455,2013-11-12 22:01:56 -0800,120,373
556,165,2013-11-06 12:32:03 -0800,120,374
557,1462,2013-11-07 18:31:31 -0800,120,375
558,511,2013-11-10 08:14:18 -0800,120,373
559,5129,2013-11-11 10:35:09 -0800,120,376
560,8213,2013-11-12 18:48:51 -0800,121,378
561,3325,2013-11-11 03:53:54 -0800,121,377
562,668,2013-11-12 05:36:24 -0800,121,378
563,597,2013-11-10 13:08:23 -0800,121,377
564,3250,2013-11-07 00:58:14 -0800,121,378
565,9086,2013-11-08 13:44:38 -0800,121,379
566,7017,2013-11-12 18:06:32 -0800,121,378
567,9100,2013-11-08 15:40:45 -0800,121,377
568,5642,2013-11-07 21:29:37 -0800,121,378
569,1345,2013-11-06 14:37:45 -0800,122,382
570,6722,2013-11-11 13:16:03 -0800,122,383
571,8248,2013-11-06 14:20:37 -0800,122,381
572,7683,2013-11-09 17:53:43 -0800,122,383
573,5376,2013-11-12 14:38:48 -0800,122,383
574,4927,2013-11-12 08:00:49 -0800,122,384
575,4243,2013-11-06 15:14:35 -0800,123,386
576,3813,2013-11-07 02:25:48 -0800,123,387
577,7137,2013-11-08 06:35:54 -0800,123,385
578,767,2013-11-09 11:15:00 -0800,123,385
579,2150,2013-11-08 22:37:34 -0800,123,385
580,1814,2013-11-07 21:12:55 -0800,123,387
581,8825,2013-11-06 13:53:22 -0800,123,387
582,1218,2013-11-09 02:51:00 -0800,123,385
583,5650,2013-11-09 02:05:36 -0800,125,392
584,2669,2013-11-09 06:10:28 -0800,125,391
585,1328,2013-11-11 16:30:38 -0800,125,391
586,350,2013-11-10 05:05:35 -0800,125,393
587,8081,2013-11-10 00:32:33 -0800,125,392
588,9079,2013-11-08 10:03:36 -0800,125,392
589,4588,2013-11-09 22:16:10 -0800,126,394
590,4467,2013-11-10 16:49:58 -0800,126,394
591,537,2013-11-13 03:51:12 -0800,126,394
592,2176,2013-11-11 17:27:05 -0800,126,394
593,6518,2013-11-12 09:20:27 -0800,126,394
594,8150,2013-11-11 08:40:18 -0800,126,394
595,9590,2013-11-09 11:33:00 -0800,126,394
596,7031,2013-11-07 10:18:22 -0800,126,394
597,4742,2013-11-11 08:37:10 -0800,126,394
598,7513,2013-11-10 08:13:25 -0800,127,397
599,1267,2013-11-10 10:55:03 -0800,127,399
600,1495,2013-11-11 23:46:02 -0800,127,399
601,6673,2013-11-10 03:40:03 -0800,127,397
602,6745,2013-11-08 20:43:30 -0800,127,398
603,1324,2013-11-11 17:11:31 -0800,127,395
604,9487,2013-11-06 10:28:01 -0800,128,400
605,5058,2013-11-11 07:29:02 -0800,128,400
606,628,2013-11-10 01:47:20 -0800,129,401
607,2290,2013-11-11 19:34:09 -0800,129,401
608,7142,2013-11-07 21:36:48 -0800,129,401
609,7468,2013-11-13 01:08:41 -0800,129,401
610,3771,2013-11-08 13:09:15 -0800,129,401
611,8264,2013-11-12 18:50:00 -0800,129,401
612,5154,2013-11-12 12:14:49 -0800,129,401
613,2777,2013-11-08 15:49:49 -0800,129,401
614,8420,2013-11-13 00:03:25 -0800,131,406
615,7295,2013-11-12 14:57:39 -0800,131,406
616,7811,2013-11-06 23:18:49 -0800,131,406
617,7420,2013-11-10 16:51:06 -0800,131,406
618,3979,2013-11-06 16:44:56 -0800,131,406
619,8670,2013-11-08 01:56:25 -0800,131,406
620,613,2013-11-09 04:16:35 -0800,132,409
621,5386,2013-11-07 02:21:47 -0800,132,411
622,1054,2013-11-08 05:08:34 -0800,132,409
623,6648,2013-11-09 00:00:57 -0800,132,411
624,9334,2013-11-09 00:23:18 -0800,132,411
625,4381,2013-11-07 17:53:54 -0800,132,411
626,645,2013-11-12 04:40:17 -0800,132,408
627,2224,2013-11-09 22:15:01 -0800,132,407
628,4310,2013-11-10 17:13:33 -0800,133,414
629,8130,2013-11-08 03:08:08 -0800,133,414
630,4791,2013-11-07 16:37:20 -0800,133,415
631,7009,2013-11-12 21:39:15 -0800,133,412
632,8784,2013-11-07 10:14:29 -0800,133,412
633,8332,2013-11-11 10:17:31 -0800,134,417
634,9819,2013-11-10 02:06:54 -0800,134,417
635,2356,2013-11-11 10:40:09 -0800,134,416
636,7640,2013-11-13 00:29:24 -0800,134,417
637,3597,2013-11-07 00:43:10 -0800,134,416
638,6636,2013-11-07 10:42:41 -0800,134,416
639,8679,2013-11-10 12:41:02 -0800,135,422
640,480,2013-11-08 09:02:17 -0800,136,425
641,748,2013-11-07 02:03:53 -0800,136,425
642,9656,2013-11-09 21:29:51 -0800,136,425
643,4953,2013-11-07 13:43:20 -0800,136,425
644,1577,2013-11-11 08:09:03 -0800,138,430
645,199,2013-11-09 18:19:49 -0800,138,431
646,1791,2013-11-09 09:51:30 -0800,138,430
647,7516,2013-11-07 10:13:44 -0800,138,429
648,471,2013-11-09 02:53:26 -0800,138,428
649,2927,2013-11-10 13:40:47 -0800,138,430
650,9676,2013-11-09 07:48:20 -0800,138,430
651,8730,2013-11-06 18:20:47 -0800,138,430
652,6978,2013-11-12 19:58:25 -0800,139,433
653,9570,2013-11-07 18:12:16 -0800,139,433
654,7250,2013-11-13 04:01:42 -0800,140,435
655,530,2013-11-09 08:16:17 -0800,141,436
656,8678,2013-11-08 15:04:31 -0800,141,436
657,8114,2013-11-09 00:05:49 -0800,141,436
658,3422,2013-11-13 01:18:24 -0800,141,436
659,6356,2013-11-08 13:05:11 -0800,142,437
660,5826,2013-11-11 23:38:02 -0800,142,438
661,7833,2013-11-10 23:38:03 -0800,142,438
662,219,2013-11-09 22:53:37 -0800,142,438
663,6472,2013-11-08 13:58:39 -0800,142,437
664,4874,2013-11-11 09:08:39 -0800,142,438
665,8145,2013-11-12 12:20:59 -0800,142,437
666,9847,2013-11-11 19:14:30 -0800,142,438
667,8316,2013-11-12 11:56:21 -0800,142,437
668,8654,2013-11-07 19:48:13 -0800,143,441
669,4430,2013-11-13 07:45:56 -0800,143,442
670,4642,2013-11-10 00:38:57 -0800,143,442
671,8373,2013-11-07 22:02:43 -0800,143,444
672,8030,2013-11-11 19:10:54 -0800,143,440
673,1536,2013-11-12 18:49:56 -0800,143,442
674,73,2013-11-09 04:07:40 -0800,143,440
675,5352,2013-11-07 09:48:22 -0800,144,445
676,1777,2013-11-10 17:15:27 -0800,144,448
677,5014,2013-11-09 15:12:22 -0800,144,447
678,780,2013-11-08 08:25:28 -0800,144,445
679,8570,2013-11-06 11:17:13 -0800,144,445
680,2170,2013-11-10 05:54:26 -0800,144,445
681,3411,2013-11-07 13:38:54 -0800,145,450
682,1644,2013-11-10 21:29:35 -0800,145,449
683,836,2013-11-10 11:18:36 -0800,145,450
684,7194,2013-11-11 03:49:03 -0800,145,452
685,3431,2013-11-07 11:33:00 -0800,145,449
686,4542,2013-11-07 22:53:36 -0800,145,449
687,3329,2013-11-09 08:24:02 -0800,145,451
688,1564,2013-11-11 13:39:26 -0800,146,454
689,5755,2013-11-10 18:02:45 -0800,146,454
690,3579,2013-11-11 17:11:21 -0800,146,454
691,3260,2013-11-10 20:48:38 -0800,146,453
692,2533,2013-11-11 22:31:38 -0800,147,456
693,4378,2013-11-11 07:24:34 -0800,148,460
694,7118,2013-11-10 12:06:44 -0800,148,462
695,2472,2013-11-08 22:32:44 -0800,148,461
696,110,2013-11-07 05:28:56 -0800,148,459
697,2350,2013-11-11 16:17:46 -0800,148,461
698,2896,2013-11-10 12:33:41 -0800,148,461
699,4856,2013-11-07 18:01:23 -0800,150,472
700,4933,2013-11-07 12:50:40 -0800,150,469
701,5654,2013-11-09 19:32:28 -0800,150,471
702,5576,2013-11-07 03:50:13 -0800,150,468
703,5046,2013-11-11 14:27:33 -0800,150,469
704,8548,2013-11-07 00:20:05 -0800,150,471
705,2614,2013-11-07 04:46:10 -0800,151,473
706,3422,2013-11-10 21:11:58 -0800,151,473
707,6986,2013-11-11 19:47:48 -0800,151,473
708,7509,2013-11-06 11:34:06 -0800,151,473
709,281,2013-11-06 19:21:38 -0800,151,473
710,2030,2013-11-07 23:02:24 -0800,151,473
711,5067,2013-11-06 09:10:15 -0800,151,473
712,1944,2013-11-13 08:34:25 -0800,151,473
713,7095,2013-11-07 14:18:57 -0800,152,474
714,977,2013-11-09 13:20:03 -0800,152,474
715,4368,2013-11-08 05:53:17 -0800,152,475
716,3629,2013-11-10 03:48:22 -0800,152,474
717,2347,2013-11-12 23:11:47 -0800,152,475
718,8980,2013-11-07 18:12:32 -0800,152,474
719,9131,2013-11-09 08:48:40 -0800,152,474
720,5734,2013-11-10 21:02:14 -0800,152,475
721,4247,2013-11-09 10:29:10 -0800,152,475
722,7075,2013-11-10 20:57:36 -0800,153,477
723,1628,2013-11-06 22:14:32 -0800,153,477
724,8925,2013-11-08 05:41:14 -0800,153,479
725,98,2013-11-07 13:54:27 -0800,153,478
726,5446,2013-11-09 16:45:25 -0800,153,479
727,6370,2013-11-08 14:41:45 -0800,153,478
728,4847,2013-11-08 00:17:53 -0800,153,477
729,759,2013-11-09 04:55:51 -0800,154,481
730,9623,2013-11-09 08:54:22 -0800,154,481
731,9112,2013-11-11 20:56:03 -0800,154,480
732,4465,2013-11-09 10:46:36 -0800,154,482
733,4559,2013-11-07 12:58:02 -0800,155,483
734,7233,2013-11-09 03:01:50 -0800,155,484
735,110,2013-11-10 07:21:09 -0800,155,483
736,8796,2013-11-12 03:12:16 -0800,155,485
737,2144,2013-11-10 02:13:14 -0800,155,483
738,770,2013-11-09 15:56:33 -0800,155,484
739,7845,2013-11-07 23:00:41 -0800,156,487
740,892,2013-11-09 14:13:44 -0800,156,488
741,3993,2013-11-12 21:31:04 -0800,156,490
742,525,2013-11-07 19:03:57 -0800,157,494
743,6994,2013-11-08 12:00:33 -0800,157,491
744,4040,2013-11-10 23:44:49 -0800,157,493
745,672,2013-11-09 19:39:33 -0800,157,492
746,9358,2013-11-08 03:46:48 -0800,157,492
747,827,2013-11-06 17:43:22 -0800,157,494
748,280,2013-11-11 15:10:41 -0800,157,493
749,9357,2013-11-12 12:52:32 -0800,157,492
750,9382,2013-11-09 20:09:11 -0800,157,493
751,6100,2013-11-10 13:19:00 -0800,158,497
752,8594,2013-11-09 08:36:34 -0800,158,497
753,8643,2013-11-07 11:13:32 -0800,158,498
754,5323,2013-11-07 04:00:48 -0800,158,498
755,1481,2013-11-10 18:42:13 -0800,158,498
756,5240,2013-11-12 22:58:43 -0800,158,497
757,2596,2013-11-12 09:29:02 -0800,158,496
758,2620,2013-11-08 23:11:15 -0800,158,496
759,8957,2013-11-12 05:35:01 -0800,158,496
760,7326,2013-11-08 13:42:24 -0800,159,500
761,888,2013-11-07 15:48:37 -0800,159,499
762,3319,2013-11-13 03:23:21 -0800,159,499
763,3070,2013-11-07 09:38:14 -0800,160,502
764,3571,2013-11-06 11:42:35 -0800,160,501
765,5098,2013-11-08 10:02:40 -0800,160,501
766,3120,2013-11-09 17:30:26 -0800,160,505
767,2854,2013-11-06 11:12:05 -0800,162,514
768,5536,2013-11-06 11:01:13 -0800,162,512
769,3968,2013-11-09 00:03:42 -0800,163,519
770,9643,2013-11-09 22:40:11 -0800,163,519
771,9493,2013-11-12 10:52:10 -0800,163,516
772,30,2013-11-10 19:08:36 -0800,163,519
773,211,2013-11-07 14:03:43 -0800,163,517
774,1632,2013-11-13 01:09:36 -0800,164,522
775,9056,2013-11-12 21:34:14 -0800,164,524
776,5960,2013-11-12 23:58:15 -0800,164,521
777,6509,2013-11-07 13:45:11 -0800,164,524
778,9440,2013-11-11 04:35:07 -0800,164,520
779,5948,2013-11-06 14:30:07 -0800,164,522
780,5110,2013-11-08 17:02:31 -0800,164,523
781,9887,2013-11-06 18:34:13 -0800,164,523
782,9216,2013-11-13 02:06:02 -0800,165,529
783,2432,2013-11-09 01:40:57 -0800,165,529
784,3349,2013-11-09 23:06:49 -0800,165,529
785,4516,2013-11-09 07:40:54 -0800,165,525
786,7865,2013-11-08 04:05:37 -0800,166,531
787,2364,2013-11-13 03:44:39 -0800,166,531
788,4423,2013-11-07 12:26:32 -0800,166,532
789,6043,2013-11-13 04:54:55 -0800,166,531
790,6314,2013-11-11 23:24:59 -0800,166,532
791,533,2013-11-09 05:29:42 -0800,166,530
792,161,2013-11-13 07:00:19 -0800,166,531
793,5147,2013-11-07 23:42:31 -0800,166,532
794,3331,2013-11-11 04:09:30 -0800,167,537
795,250,2013-11-12 08:41:13 -0800,167,536
796,9682,2013-11-11 02:15:46 -0800,167,534
797,444,2013-11-07 02:42:36 -0800,167,535
798,5010,2013-11-09 05:08:12 -0800,168,538
799,8610,2013-11-11 21:39:11 -0800,168,538
800,9645,2013-11-12 09:58:11 -0800,168,538
801,7437,2013-11-10 06:18:31 -0800,168,538
802,7940,2013-11-11 11:29:41 -0800,168,538
803,9280,2013-11-07 13:59:41 -0800,169,539
804,8964,2013-11-11 10:26:27 -0800,169,539
805,1270,2013-11-08 07:19:25 -0800,169,539
806,8654,2013-11-07 02:15:09 -0800,169,539
807,1519,2013-11-07 01:24:09 -0800,169,539
808,158,2013-11-06 18:36:07 -0800,169,539
809,1288,2013-11-09 11:32:05 -0800,169,539
810,2600,2013-11-09 16:34:14 -0800,170,541
811,7398,2013-11-13 00:42:54 -0800,170,540
812,7151,2013-11-07 14:57:53 -0800,170,541
813,345,2013-11-09 10:43:23 -0800,170,540
814,5457,2013-11-12 22:48:47 -0800,170,542
815,1460,2013-11-09 14:09:38 -0800,170,542
816,6778,2013-11-11 03:24:56 -0800,170,540
817,3440,2013-11-06 15:43:14 -0800,171,544
818,2157,2013-11-07 21:12:48 -0800,171,544
819,3118,2013-11-11 18:50:28 -0800,171,543
820,810,2013-11-11 06:57:13 -0800,171,545
821,7912,2013-11-12 13:33:44 -0800,171,543
822,894,2013-11-13 02:58:53 -0800,172,546
823,7920,2013-11-12 23:54:49 -0800,172,548
824,2011,2013-11-09 13:42:46 -0800,172,546
825,517,2013-11-07 07:51:15 -0800,172,547
826,8313,2013-11-09 14:36:24 -0800,172,547
827,1120,2013-11-11 03:19:42 -0800,172,547
828,5020,2013-11-10 20:18:32 -0800,172,548
829,3112,2013-11-10 01:45:32 -0800,172,546
830,6838,2013-11-10 02:12:47 -0800,172,547
831,9850,2013-11-09 04:26:39 -0800,174,555
832,4570,2013-11-11 08:05:02 -0800,174,554
833,8920,2013-11-11 22:55:50 -0800,175,556
834,6237,2013-11-11 08:05:18 -0800,175,557
835,3874,2013-11-09 08:59:41 -0800,175,556
836,7534,2013-11-07 12:38:31 -0800,175,557
837,4822,2013-11-11 18:34:30 -0800,175,557
838,7865,2013-11-10 22:35:51 -0800,176,560
839,5763,2013-11-10 14:23:49 -0800,176,561
840,3479,2013-11-12 03:50:07 -0800,176,559
841,8274,2013-11-09 18:32:09 -0800,176,561
842,2900,2013-11-11 04:38:08 -0800,176,558
843,6594,2013-11-09 18:00:25 -0800,176,559
844,2980,2013-11-08 21:08:26 -0800,176,559
845,3250,2013-11-07 06:26:45 -0800,176,559
846,5170,2013-11-06 18:20:21 -0800,176,561
847,8899,2013-11-11 20:53:29 -0800,177,565
848,2576,2013-11-07 12:43:36 -0800,177,563
849,5710,2013-11-06 20:07:09 -0800,177,565
850,9391,2013-11-12 00:06:06 -0800,177,565
851,787,2013-11-07 08:41:34 -0800,177,564
852,6417,2013-11-08 07:54:42 -0800,178,569
853,6695,2013-11-13 00:45:37 -0800,178,568
854,6884,2013-11-08 17:26:37 -0800,178,567
855,8250,2013-11-11 08:07:04 -0800,179,571
856,6340,2013-11-12 04:55:32 -0800,181,578
857,890,2013-11-12 20:17:49 -0800,181,578
858,6940,2013-11-09 10:08:41 -0800,181,578
859,2341,2013-11-09 06:49:38 -0800,181,578
860,9220,2013-11-08 09:44:47 -0800,182,580
861,8379,2013-11-09 07:12:54 -0800,182,580
862,5260,2013-11-07 19:58:54 -0800,182,580
863,6740,2013-11-07 07:58:33 -0800,182,579
864,8876,2013-11-13 03:26:02 -0800,183,586
865,8932,2013-11-10 21:46:06 -0800,183,582
866,6780,2013-11-10 10:55:36 -0800,184,587
867,2556,2013-11-10 00:54:10 -0800,184,587
868,7220,2013-11-11 20:23:41 -0800,184,587
869,1470,2013-11-07 09:36:08 -0800,184,587
870,8341,2013-11-06 13:08:20 -0800,184,587
871,8579,2013-11-07 08:19:39 -0800,184,587
872,814,2013-11-12 02:38:20 -0800,185,588
873,5247,2013-11-12 13:16:40 -0800,186,589
874,2099,2013-11-10 21:19:13 -0800,186,589
875,390,2013-11-10 16:31:39 -0800,186,589
876,8298,2013-11-06 23:22:59 -0800,186,590
877,2359,2013-11-11 16:54:00 -0800,187,591
878,5538,2013-11-08 19:09:33 -0800,187,593
879,5654,2013-11-07 18:22:03 -0800,189,599
880,6110,2013-11-08 15:11:16 -0800,189,596
881,9382,2013-11-09 19:30:34 -0800,189,597
882,2783,2013-11-10 20:48:15 -0800,189,599
883,438,2013-11-08 10:58:55 -0800,189,598
884,8138,2013-11-06 23:30:21 -0800,189,598
885,7429,2013-11-13 01:46:29 -0800,189,597
886,4298,2013-11-09 20:11:56 -0800,189,599
887,2681,2013-11-07 15:22:03 -0800,189,599
888,4636,2013-11-07 12:20:19 -0800,190,602
889,564,2013-11-07 10:52:56 -0800,190,602
890,4691,2013-11-11 20:50:14 -0800,190,601
891,4467,2013-11-10 06:46:16 -0800,190,602
892,8280,2013-11-11 14:54:56 -0800,190,602
893,6312,2013-11-07 20:15:07 -0800,190,602
894,2928,2013-11-11 12:51:50 -0800,191,603
895,4412,2013-11-08 06:19:52 -0800,191,604
896,2078,2013-11-07 01:59:02 -0800,191,605
897,8039,2013-11-12 22:15:37 -0800,191,604
898,7263,2013-11-10 22:07:48 -0800,192,609
899,3979,2013-11-08 12:31:13 -0800,192,608
900,7987,2013-11-11 11:13:19 -0800,192,607
901,458,2013-11-07 16:38:13 -0800,192,610
902,2542,2013-11-13 00:52:28 -0800,193,613
903,3921,2013-11-12 22:47:49 -0800,194,617
904,9140,2013-11-11 07:26:01 -0800,194,617
905,7066,2013-11-06 11:20:10 -0800,194,617
906,4561,2013-11-09 16:32:58 -0800,194,616
907,9721,2013-11-08 07:07:20 -0800,194,616
908,3920,2013-11-09 01:13:54 -0800,194,617
909,67,2013-11-12 06:28:35 -0800,194,617
910,754,2013-11-06 20:51:22 -0800,194,616
911,4300,2013-11-10 13:44:29 -0800,195,618
912,476,2013-11-09 07:01:00 -0800,196,625
913,4040,2013-11-06 23:25:38 -0800,197,628
914,7097,2013-11-09 01:13:58 -0800,197,629
915,7809,2013-11-10 17:22:06 -0800,198,633
916,9223,2013-11-09 18:01:44 -0800,198,633
917,4299,2013-11-09 22:50:26 -0800,198,631
918,7514,2013-11-08 19:24:55 -0800,198,630
919,9583,2013-11-07 01:30:00 -0800,198,632
920,2236,2013-11-11 08:21:29 -0800,198,631
921,4770,2013-11-11 19:15:25 -0800,200,635
922,7773,2013-11-09 17:48:51 -0800,201,637
923,2599,2013-11-11 07:23:00 -0800,201,638
924,2189,2013-11-09 19:52:16 -0800,201,637
925,3243,2013-11-08 01:50:15 -0800,202,639
926,7097,2013-11-12 13:28:04 -0800,202,639
927,7534,2013-11-07 23:45:05 -0800,202,639
928,4217,2013-11-07 22:14:04 -0800,202,639
929,1620,2013-11-10 07:27:00 -0800,202,639
930,9266,2013-11-13 04:00:29 -0800,202,639
931,5160,2013-11-11 19:01:05 -0800,202,639
932,8510,2013-11-10 10:16:33 -0800,202,639
933,482,2013-11-11 13:50:01 -0800,203,641
934,969,2013-11-12 23:25:12 -0800,203,641
935,6567,2013-11-09 13:30:56 -0800,203,641
936,8980,2013-11-12 16:18:08 -0800,203,641
937,8078,2013-11-06 10:36:16 -0800,203,641
938,7120,2013-11-08 12:25:11 -0800,204,644
939,4281,2013-11-11 03:31:55 -0800,205,646
940,7981,2013-11-10 17:39:34 -0800,205,646
941,1145,2013-11-12 00:32:28 -0800,205,646
942,9738,2013-11-07 02:28:08 -0800,205,646
943,2935,2013-11-08 11:25:28 -0800,205,646
944,7823,2013-11-11 14:35:23 -0800,205,646
945,8428,2013-11-12 03:22:10 -0800,205,646
946,5215,2013-11-06 20:06:45 -0800,205,646
947,2210,2013-11-13 03:41:20 -0800,207,650
948,8238,2013-11-07 10:38:04 -0800,207,651
949,2729,2013-11-09 11:27:19 -0800,207,652
950,3590,2013-11-09 18:03:17 -0800,207,650
951,3667,2013-11-12 10:52:17 -0800,207,652
952,8550,2013-11-10 01:02:52 -0800,207,650
953,828,2013-11-10 04:49:28 -0800,207,653
954,5767,2013-11-09 04:12:18 -0800,207,652
955,6431,2013-11-09 01:46:05 -0800,207,653
956,1593,2013-11-10 07:25:48 -0800,208,654
957,7381,2013-11-07 13:05:14 -0800,208,656
958,3411,2013-11-09 02:17:44 -0800,209,662
959,3634,2013-11-07 15:29:32 -0800,209,660
960,3148,2013-11-11 21:35:33 -0800,209,662
961,4150,2013-11-09 06:47:06 -0800,209,662
962,8028,2013-11-09 13:25:41 -0800,209,660
963,491,2013-11-08 14:19:49 -0800,209,661
964,5914,2013-11-12 16:47:13 -0800,209,660
965,661,2013-11-13 03:42:26 -0800,210,664
966,6070,2013-11-12 05:58:20 -0800,210,664
967,1355,2013-11-08 21:28:50 -0800,210,664
968,6350,2013-11-11 16:50:32 -0800,210,664
969,2681,2013-11-06 21:29:46 -0800,210,664
970,6912,2013-11-11 22:26:18 -0800,211,665
971,8790,2013-11-10 16:05:19 -0800,211,665
972,3472,2013-11-12 12:03:00 -0800,211,665
973,3096,2013-11-06 16:01:35 -0800,211,666
974,2030,2013-11-11 13:37:15 -0800,211,665
975,9332,2013-11-10 04:01:05 -0800,211,666
976,4521,2013-11-12 14:56:28 -0800,211,666
977,5874,2013-11-13 05:24:55 -0800,211,666
978,4926,2013-11-06 23:55:08 -0800,211,665
979,7765,2013-11-08 10:34:46 -0800,212,668
980,4721,2013-11-09 09:34:40 -0800,212,670
981,9640,2013-11-07 16:15:25 -0800,212,667
982,574,2013-11-07 04:38:46 -0800,212,668
983,5393,2013-11-12 19:46:08 -0800,212,668
984,5670,2013-11-10 04:07:51 -0800,212,670
985,5376,2013-11-06 21:29:44 -0800,212,667
986,1948,2013-11-10 12:12:36 -0800,212,669
987,4914,2013-11-11 08:20:41 -0800,212,669
988,4614,2013-11-10 11:43:12 -0800,213,671
989,3239,2013-11-07 21:26:08 -0800,214,674
990,5318,2013-11-12 01:46:58 -0800,214,673
991,5034,2013-11-12 05:18:35 -0800,214,673
992,2154,2013-11-07 04:43:40 -0800,214,674
993,6645,2013-11-11 12:00:00 -0800,214,673
994,9820,2013-11-12 00:57:38 -0800,214,672
995,514,2013-11-11 04:20:13 -0800,214,674
996,9290,2013-11-13 02:39:08 -0800,214,674
997,9173,2013-11-08 02:11:16 -0800,215,677
998,6525,2013-11-10 12:25:09 -0800,215,676
999,5315,2013-11-13 08:07:15 -0800,215,675
1000,7025,2013-11-07 05:12:25 -0800,215,675
1001,5657,2013-11-09 12:56:20 -0800,215,677
1002,8599,2013-11-09 12:45:58 -0800,215,677
1003,1269,2013-11-09 01:04:43 -0800,216,682
1004,7439,2013-11-06 14:54:45 -0800,216,680
1005,4276,2013-11-09 10:26:37 -0800,216,678
1006,2231,2013-11-09 14:32:53 -0800,216,681
1007,4300,2013-11-11 21:35:39 -0800,216,680
1008,6014,2013-11-11 17:30:04 -0800,216,681
1009,2317,2013-11-06 12:45:58 -0800,216,679
1010,24,2013-11-10 12:28:36 -0800,216,681
1011,9240,2013-11-11 00:59:51 -0800,217,683
1012,4218,2013-11-06 14:19:29 -0800,217,683
1013,2659,2013-11-13 05:45:25 -0800,217,683
1014,3268,2013-11-12 17:17:43 -0800,217,683
1015,2445,2013-11-09 08:34:00 -0800,217,683
1016,9880,2013-11-09 06:19:13 -0800,217,683
1017,5869,2013-11-12 22:26:40 -0800,217,683
1018,3290,2013-11-08 08:00:16 -0800,217,683
1019,6734,2013-11-10 06:03:17 -0800,217,683
1020,3317,2013-11-11 19:17:47 -0800,219,689
1021,7700,2013-11-06 18:55:33 -0800,219,690
1022,6813,2013-11-12 16:52:21 -0800,220,694
1023,6841,2013-11-10 02:57:23 -0800,220,694
1024,6880,2013-11-11 06:53:31 -0800,220,694
1025,8011,2013-11-06 13:35:13 -0800,221,699
1026,834,2013-11-13 02:08:07 -0800,221,698
1027,7023,2013-11-11 22:55:41 -0800,221,695
1028,4847,2013-11-13 07:50:38 -0800,221,695
1029,2944,2013-11-13 08:12:50 -0800,222,701
1030,3878,2013-11-11 16:32:44 -0800,222,703
1031,5836,2013-11-12 23:26:39 -0800,222,701
1032,3147,2013-11-13 03:17:10 -0800,223,705
1033,7019,2013-11-13 00:41:20 -0800,224,707
1034,9233,2013-11-11 07:25:54 -0800,225,713
1035,1365,2013-11-12 09:12:32 -0800,226,714
1036,9054,2013-11-12 23:00:35 -0800,226,714
1037,9872,2013-11-07 05:40:33 -0800,227,715
1038,3170,2013-11-07 15:04:27 -0800,227,715
1039,4587,2013-11-06 19:55:02 -0800,227,715
1040,1192,2013-11-12 04:42:32 -0800,227,715
1041,9470,2013-11-11 11:50:11 -0800,228,716
1042,7220,2013-11-08 04:22:36 -0800,228,716
1043,7264,2013-11-08 05:02:16 -0800,228,716
1044,7270,2013-11-07 15:12:20 -0800,228,716
1045,6619,2013-11-11 11:01:55 -0800,229,719
1046,2948,2013-11-07 16:01:15 -0800,229,719
1047,376,2013-11-07 07:45:05 -0800,229,718
1048,4890,2013-11-07 21:21:11 -0800,229,721
1049,6217,2013-11-09 23:47:22 -0800,229,720
1050,5651,2013-11-07 22:08:37 -0800,229,717
1051,6888,2013-11-08 01:42:54 -0800,229,717
1052,560,2013-11-10 07:05:39 -0800,229,718
1053,1259,2013-11-11 14:12:25 -0800,229,720
1054,9660,2013-11-07 19:19:22 -0800,230,723
1055,8897,2013-11-13 07:09:20 -0800,230,722
1056,5517,2013-11-10 10:30:17 -0800,230,724
1057,6709,2013-11-12 02:25:21 -0800,231,729
1058,8484,2013-11-08 04:47:52 -0800,231,727
1059,3852,2013-11-07 04:18:51 -0800,231,725
1060,7690,2013-11-11 05:18:40 -0800,231,728
1061,9172,2013-11-06 18:33:16 -0800,231,727
1062,2370,2013-11-07 00:08:09 -0800,231,729
1063,2469,2013-11-07 12:40:07 -0800,232,730
1064,6652,2013-11-10 01:59:53 -0800,232,730
1065,1275,2013-11-10 18:55:18 -0800,233,733
1066,1541,2013-11-10 09:47:47 -0800,233,736
1067,4478,2013-11-11 04:44:27 -0800,233,736
